episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
2234,12.0,2274.9922570122612,5665.405992691466,0.0,0,1,9,229.35889,2.0739915,129.45859,0.1070866194016845
2235,-27.0,640.4982183356034,1159.893572892637,0.0,0,1,38,183.41272,22.83107,118.76347,0.10697953278228281
2236,-3.0,2038.7911383310955,5635.482315023412,0.0,0,1,24,176.31326,0.65767,111.97599,0.10687255324950053
2237,6.0,1243.7315002441405,1922.3047408252598,0.0,0,1,5,172.01468,15.994928,112.58023,0.10676568069625103
2238,15.0,1002.9983097956731,2810.164674357936,0.0,0,1,26,170.14151,18.767073,92.49091,0.10665891501555477
2239,-9.0,380.78834533691406,657.4364160583864,0.0,0,1,40,175.57986,9.098646,113.59256,0.10655225610053921
2240,-26.0,2315.209972300428,8072.665905707345,0.0,0,1,47,172.1931,-3.5638032,104.40663,0.10644570384443867
2241,-5.0,216.00176747639975,105.26818058824553,0.0,0,1,6,183.00383,35.321285,125.26793,0.10633925814059424
2242,-6.0,1000.808371407645,1805.624708193478,0.0,0,1,7,189.67941,31.774082,123.34148,0.10623291888245365
2243,-3.0,330.12999725341797,66.311790134411,0.0,0,1,4,176.47308,33.83402,121.45441,0.1061266859635712
2244,-18.0,1654.633593329068,4053.27974755302,0.0,0,1,29,177.04047,11.400733,112.41076,0.10602055927760762
2245,-12.0,1389.594925636469,5758.420216997712,0.0,0,1,43,195.32275,21.80434,119.75372,0.10591453871833001
2246,-12.0,267.20972409455675,99.055656884398,0.0,0,1,23,172.87276,14.370005,114.756386,0.10580862417961168
2247,0,245.53347778320312,0.0,0.0,0,1,1,170.32556,18.540205,111.3589,0.10570281555543207
2248,28.0,570.1768540602463,1041.2305334634095,0.0,0,1,13,171.01355,10.992542,105.7285,0.10559711273987664
2249,13.0,606.779956817627,824.6632096846813,0.0,0,1,8,170.91426,8.134301,110.89079,0.10549151562713677
2250,-10.0,1020.8417122133317,3836.4028167602655,0.0,0,1,31,167.74876,0.7590958,102.994896,0.10538602411150963
2251,53.0,1193.490895238416,4937.198011775093,0.0,0,1,58,171.66702,-4.007526,97.17258,0.10528063808739813
2252,-14.0,260.074311319987,76.46570985587252,0.0,0,1,15,177.71136,28.41147,119.920876,0.10517535744931072
2253,-10.0,265.082837191495,70.67312900482456,0.0,0,1,11,170.3554,15.157387,113.642456,0.10507018209186142
2254,12.0,2270.947220651727,8403.120731330084,0.0,0,1,19,176.82668,7.6971846,110.260086,0.10496511190976955
2255,-1.0,235.7600555419922,8.626846313476562,0.0,0,1,2,186.09541,40.868237,126.68794,0.10486014679785978
2256,4.0,240.3333783830915,52.814519842341944,0.0,0,1,7,189.85979,30.49901,124.799385,0.10475528665106192
2257,-12.0,2561.017412268597,5469.496725688635,0.0,0,1,23,181.34581,24.895931,114.02051,0.10465053136441085
2258,8.0,283.18601481119794,58.74045840049325,0.0,0,1,3,168.65257,32.778297,117.101204,0.10454588083304645
2259,-31.0,854.367914507466,3292.614708999591,0.0,0,1,62,174.43866,6.4929543,116.51816,0.1044413349522134
2260,-6.0,843.0896812887753,2098.6555372819525,0.0,0,1,17,171.13823,27.000929,117.911705,0.10433689361726119
2261,-11.0,634.6696789264679,1322.2132099529645,0.0,0,1,32,171.05963,9.653997,109.733116,0.10423255672364393
2262,0,205.94393920898438,0.0,0.0,0,1,1,167.27768,18.381998,110.29938,0.10412832416692028
2263,-5.0,184.4066950480143,33.14708676127664,0.0,0,1,6,170.48325,19.148256,111.68116,0.10402419584275335
2264,7.0,290.358275277274,162.0825510823598,0.0,0,1,14,172.45967,9.079353,110.08112,0.1039201716469106
2265,-43.0,312.5322201703046,450.6727014334664,0.0,0,1,74,171.21356,10.812096,110.47375,0.10381625147526369
2266,-9.0,205.6387939453125,56.403738439800556,0.0,0,1,10,170.33414,14.0494,111.46867,0.10371243522378842
2267,14.0,479.4514263256176,849.5890945820902,0.0,0,1,37,170.43825,-2.8389592,110.09816,0.10360872278856463
2268,-7.0,309.36026848687067,361.10697536626765,0.0,0,1,18,165.0344,14.649786,109.260376,0.10350511406577606
2269,-22.0,367.3447556405697,690.1196888964024,0.0,0,1,53,174.02753,13.682552,113.40146,0.10340160895171029
2270,0,269.17779541015625,0.0,0.0,0,1,1,174.06337,36.75185,121.1229,0.10329820734275857
2271,0.0,959.4379082656488,3763.4802861735457,0.0,0,1,41,175.18283,14.740485,105.50275,0.10319490913541582
2272,1.0,474.0533091227214,1037.5680206459742,0.0,0,1,30,173.09645,9.344528,113.53617,0.1030917142262804
2273,29.0,936.1214790344238,3421.13667767623,0.0,0,1,62,171.70145,-2.420392,96.80268,0.10298862251205412
2274,-29.0,3289.9244808197022,9989.408345236816,0.0,0,1,40,185.55547,17.117289,113.59135,0.10288563388954207
2275,8.0,258.1482442220052,33.950410665681325,0.0,0,1,3,177.80844,25.91436,119.73655,0.10278274825565252
2276,0.0,281.0917566472834,122.55112391139416,0.0,0,1,11,177.5061,28.455826,121.34465,0.10267996550739687
2277,-14.0,2207.505461629232,7013.806528128615,0.0,0,1,15,176.83167,34.86432,106.98518,0.10257728554188948
2278,-53.0,483.7417365409232,902.4160649912964,0.0,0,1,74,227.80684,29.997087,125.25035,0.1024747082563476
2279,-10.0,457.01594171291447,734.2246481702313,0.0,0,1,41,175.20099,11.304012,107.29962,0.10237223354809125
2280,17.0,506.2138752656824,1060.9935044254576,0.0,0,1,34,173.15015,4.256075,102.547264,0.10226986131454316
2281,22.0,234.8481207953559,77.52967296072727,0.0,0,1,9,170.4107,5.6483703,100.03379,0.10216759145322861
2282,-50.0,537.2807076422723,1186.0195955743034,0.0,0,1,91,170.09161,0.82192814,103.678825,0.10206542386177538
2283,-5.0,286.35223865509033,120.46420110105525,0.0,0,1,16,170.0471,12.20788,110.11861,0.1019633584379136
2284,2.0,278.26860447933797,130.3796751245802,0.0,0,1,19,171.56224,10.858228,108.91295,0.10186139507947568
2285,0,439.4140930175781,0.0,0.0,0,1,1,173.2813,19.317888,108.36742,0.1017595336843962
2286,-20.0,558.3802734002834,778.7179522654412,0.0,0,1,41,174.18404,13.138002,110.391304,0.10165777415071181
2287,-1.0,1995.208020990545,4707.110890361961,0.0,0,1,22,197.51105,20.747082,120.961716,0.1015561163765611
2288,-21.0,353.67215329124815,475.0189430822612,0.0,0,1,42,184.24571,17.77259,117.581474,0.10145456026018454
2289,-11.0,1194.609894525437,5542.970765604695,0.0,0,1,42,169.48024,8.618187,106.30937,0.10135310569992435
2290,7.0,351.55401284354076,357.18330817527004,0.0,0,1,14,179.7514,7.1040277,113.86755,0.10125175259422443
2291,-3.0,1256.4890589280562,3784.9321655095573,0.0,0,1,44,169.91531,5.1364965,97.54986,0.10115050084163021
2292,-9.0,470.929833984375,654.3330221769364,0.0,0,1,10,183.38776,33.793644,121.04017,0.10104935034078859
2293,0,263.8169860839844,0.0,0.0,0,1,1,171.94594,32.86184,116.8338,0.1009483009904478
2294,-25.0,702.3872174802034,2793.538071388922,0.0,0,1,46,217.31226,14.37102,120.722946,0.10084735268945735
2295,18.0,221.52179972330728,3.4440529644903277,0.0,0,1,3,172.88007,9.950216,108.1371,0.10074650533676789
2296,18.0,2316.011739877554,6859.08338761736,0.0,0,1,13,173.14203,7.7996793,101.953514,0.10064575883143112
2297,-5.0,1116.625923368666,3580.3218106850027,0.0,0,1,36,170.88196,14.520399,110.789314,0.1005451130725997
2298,-22.0,467.039731871407,744.6464327131175,0.0,0,1,53,173.87938,6.948266,105.733376,0.1004445679595271
2299,16.0,268.4859252929688,167.95847559672805,0.0,0,1,5,166.97311,6.086689,104.14962,0.10034412339156756
2300,9.0,185.76756286621094,7.4562835693359375,0.0,0,1,2,168.19363,4.6517525,102.732605,0.100243779268176
2301,16.0,224.5679443359375,23.37022709781278,0.0,0,1,5,170.0334,6.540084,108.23699,0.10014353548890782
2302,-4.0,864.3969732666015,2880.294380880759,0.0,0,1,25,170.71066,10.842397,110.79528,0.10004339195341891
2303,10.0,2703.280660075526,7659.704323183604,0.0,0,1,31,172.05624,8.322496,110.25779,0.09994334856146549
2304,-5.0,337.34976959228516,99.77578661879858,0.0,0,1,6,176.08101,38.35884,124.015305,0.09984340521290402
2305,-26.0,1002.5378389100771,3518.220482968547,0.0,0,1,37,177.44682,26.95932,117.35382,0.09974356180769112
2306,-9.0,2415.179300842285,9954.868115277695,0.0,0,1,50,181.22453,4.7652326,108.94091,0.09964381824588342
2307,-1.0,250.45875549316406,13.490158081054688,0.0,0,1,2,172.63725,24.727507,116.74361,0.09954417442763754
2308,3.0,500.1608943939209,574.4991064478272,0.0,0,1,8,184.48679,34.366394,122.97438,0.0994446302532099
2309,-15.0,1556.2463983389048,4274.150964154168,0.0,0,1,26,181.46101,29.95105,121.33524,0.09934518562295669
2310,-22.0,937.176943692294,2057.962017023644,0.0,0,1,33,178.48611,17.47788,116.504524,0.09924584043733373
2311,-37.0,1315.3876198216487,3471.801562798467,0.0,0,1,38,175.5158,28.960028,117.79741,0.0991465945968964
2312,-18.0,323.09496639936395,104.33909705380525,0.0,0,1,39,177.49924,0.8474479,107.27079,0.0990474480022995
2313,1.0,696.4965911865235,1059.6415376349244,0.0,0,1,10,175.89716,30.521193,119.574646,0.09894840055429721
2314,11.0,6860.693572998047,16240.78819857696,0.0,0,1,10,173.80362,28.460817,116.697266,0.09884945215374291
2315,-14.0,468.55353190104165,307.7603500674263,0.0,0,1,15,186.21082,28.708641,119.469574,0.09875060270158917
2316,-7.0,1275.068193435669,2163.0120232903187,0.0,0,1,8,183.67395,31.828335,121.05127,0.09865185209888758
2317,-12.0,494.8106712928185,465.56845219452185,0.0,0,1,13,172.02663,25.484945,115.8762,0.0985532002467887
2318,13.0,1596.1471277872722,3412.914485429156,0.0,0,1,18,262.87347,11.823371,131.27954,0.0984546470465419
2319,-2.0,405.50519385704627,336.62427611544126,0.0,0,1,13,194.59283,40.08484,129.84189,0.09835619239949536
2320,-16.0,299.03849433450137,65.51225210566072,0.0,0,1,17,178.12314,26.04428,120.6843,0.09825783620709587
2321,-3.0,775.0690296718052,1397.4203067030235,0.0,0,1,14,175.31644,19.330132,114.5143,0.09815957837088878
2322,-15.0,1940.10402738131,5051.09245642445,0.0,0,1,26,170.45569,30.02066,116.475105,0.09806141879251788
2323,21.0,3111.9742380777993,7558.057806562009,0.0,0,1,30,177.37077,10.640217,89.409225,0.09796335737372537
2324,15.0,395.98483022054035,193.93942133607968,0.0,0,1,6,166.38391,17.465387,109.49923,0.09786539401635165
2325,0,392.2647705078125,0.0,0.0,0,1,1,168.62057,22.277199,111.61952,0.0977675286223353
2326,21.0,897.6945648193359,1349.959674738588,0.0,0,1,10,173.27382,13.987,108.30726,0.09766976109371296
2327,-6.0,2461.357315888276,10799.229751121378,0.0,0,1,37,281.39124,17.635998,132.13501,0.09757209133261925
2328,-35.0,859.3907673047936,1912.6746675930224,0.0,0,1,46,178.43188,26.652796,118.19983,0.09747451924128663
2329,-107.0,2573.042420670793,8331.832911988422,0.0,0,1,148,175.11197,7.8290772,109.615776,0.09737704472204534
2330,-7.0,1655.5803265041775,2958.581773049394,0.0,0,1,18,172.55882,14.88886,113.74131,0.0972796676773233
2331,-3.0,490.23401641845703,62.563143531353774,0.0,0,1,4,176.79819,32.03528,120.58517,0.09718238800964597
2332,0,502.0480041503906,0.0,0.0,0,1,1,175.51476,33.155914,120.74972,0.09708520562163633
2333,-18.0,663.8655853271484,785.2602634073249,0.0,0,1,29,177.1269,20.13606,115.813095,0.09698812041601469
2334,-2.0,363.77089436848956,94.44468318594782,0.0,0,1,3,170.41385,29.436049,115.73159,0.09689113229559868
2335,-1.0,406.94622802734375,53.51324462890625,0.0,0,1,2,172.32318,30.141483,117.15254,0.09679424116330308
2336,-70.0,1227.6981657051747,5662.431161187569,0.0,0,1,81,212.08383,22.35289,123.65126,0.09669744692213977
2337,-21.0,1674.7529934969816,4828.4275869442945,0.0,0,1,22,175.4225,36.179543,119.398636,0.09660074947521763
2338,-2.0,925.5300480769231,1462.0177387009865,0.0,0,1,13,164.39859,33.075863,111.59648,0.09650414872574241
2339,9.0,450.0965270996094,123.98880004882812,0.0,0,1,2,165.317,33.94445,113.819786,0.09640764457701667
2340,-63.0,752.4909973144531,1214.406246762296,0.0,0,1,84,239.01752,1.7322032,123.085304,0.09631123693243965
2341,-16.0,961.611024247839,2773.847089045949,0.0,0,1,47,173.92055,0.24747992,111.81669,0.09621492569550721
2342,-2.0,315.0126201923077,152.17232097472436,0.0,0,1,13,173.06596,8.580671,110.579506,0.09611871076981171
2343,6.0,458.8572937011719,260.346765095556,0.0,0,1,5,175.51932,12.950438,111.351425,0.0960225920590419
2344,-5.0,671.3253536224365,1118.5114272241863,0.0,0,1,16,198.9632,33.28409,132.58078,0.09592656946698286
2345,-1.0,200.80645751953125,47.70343017578125,0.0,0,1,2,179.67265,38.73347,124.71428,0.09583064289751587
2346,-16.0,2201.050419526942,4345.843466743546,0.0,0,1,17,173.67566,26.21445,116.965,0.09573481225461836
2347,-7.0,390.8419647216797,265.9172530810198,0.0,0,1,8,170.13785,27.952106,115.22213,0.09563907744236373
2348,-5.0,747.5851373672485,1240.4657482228547,0.0,0,1,16,172.14268,18.820145,117.2302,0.09554343836492137
2349,12.0,1281.351801554362,2097.4337588333888,0.0,0,1,9,168.95381,14.523336,111.47281,0.09544789492655645
2350,6.0,1840.4145619710287,3309.8171100724608,0.0,0,1,15,167.58931,19.59109,110.30038,0.09535244703162989
2351,16.0,1073.0573425292969,1527.8424295782368,0.0,0,1,5,162.06496,11.963686,103.71313,0.09525709458459826
2352,11.0,1909.3191116333007,3298.8258907822,0.0,0,1,10,163.98534,10.958438,103.204315,0.09516183749001367
2353,7.0,479.3366762797038,443.39639402043605,0.0,0,1,24,174.6084,10.316097,110.86344,0.09506667565252365
2354,-21.0,1295.069337390718,4955.128797186695,0.0,0,1,42,176.57498,23.849909,116.2005,0.09497160897687112
2355,3.0,448.71253712972003,561.9568320763713,0.0,0,1,18,178.01799,11.527208,113.7306,0.09487663736789426
2356,-30.0,2059.1995911934005,8230.284860023414,0.0,0,1,71,173.2545,11.410721,110.251625,0.09478176073052637
2357,-34.0,2407.6089721679687,12243.656731015963,0.0,0,1,75,175.14255,8.527287,101.909,0.09468697896979585
2358,-20.0,3537.8760111738998,11050.49517444252,0.0,0,1,41,175.75691,-3.5814996,114.17422,0.09459229199082606
2359,17.0,558.7747192382812,356.5616659203001,0.0,0,1,4,166.97388,24.946558,109.38554,0.09449769969883523
2360,-28.0,1826.4259961186624,8955.481819486342,0.0,0,1,49,179.58286,17.142672,116.22368,0.09440320199913639
2361,-44.0,1713.276030476888,6192.7015761532175,0.0,0,1,75,177.7265,17.694754,114.53546,0.09430879879713726
2362,21.0,453.7958480834961,265.8711312005337,0.0,0,1,10,175.55455,4.973118,102.25424,0.09421448999834012
2363,8.0,1388.62353515625,1389.3523514642234,0.0,0,1,3,180.88834,1.72211,104.38954,0.09412027550834177
2364,-7.0,869.0999466745477,1712.98677951764,0.0,0,1,38,175.0946,11.751873,112.68856,0.09402615523283343
2365,6.0,1915.037420654297,7433.799488900399,0.0,0,1,25,171.72406,23.460154,113.12887,0.0939321290776006
2366,-4.0,458.38701171875,149.23716992833832,0.0,0,1,5,172.60371,27.377342,114.25432,0.093838196948523
2367,-17.0,703.7266149520874,1614.0687209512603,0.0,0,1,48,173.49171,16.553928,113.16828,0.09374435875157447
2368,-6.0,497.08108302525113,261.1054343299329,0.0,0,1,7,173.1404,30.912035,117.61804,0.09365061439282289
2369,-4.0,4959.729115513393,18264.91757572172,0.0,0,1,35,261.55606,23.390285,120.86553,0.09355696377843006
2370,-10.0,822.7970622669567,1054.0010354441586,0.0,0,1,11,254.34381,19.139456,137.05482,0.09346340681465164
2371,9.0,1605.60271581014,2871.914500083319,0.0,0,1,12,162.28958,12.87882,102.28868,0.09336994340783698
2372,-29.0,975.7820227050781,2674.4895857595857,0.0,0,1,50,249.18977,7.213657,121.967064,0.09327657346442915
2373,9.0,368.9185104370117,125.2381362915039,0.0,0,1,2,179.221,14.511687,113.13969,0.09318329689096472
2374,5.0,367.10948689778644,148.96414823237785,0.0,0,1,6,179.44876,17.191969,115.39612,0.09309011359407375
2375,-25.0,766.7400466373989,1409.7191251372149,0.0,0,1,56,178.72977,18.528284,117.93711,0.09299702348047968
2376,10.0,587.271542635831,727.2966000677148,0.0,0,1,11,169.77101,18.966742,112.05968,0.0929040264569992
2377,15.0,465.0696792602539,315.4155168213326,0.0,0,1,6,170.30788,15.903937,109.74615,0.09281112243054221
2378,-6.0,1450.1097269261138,6079.894760537265,0.0,0,1,47,172.94301,8.379779,99.92251,0.09271831130811167
2379,9.0,4974.397364298503,15605.140332333676,0.0,0,1,12,177.401,25.473257,120.24614,0.09262559299680356
2380,-13.0,425.74628257751465,691.8712163602586,0.0,0,1,24,183.50182,33.23586,126.2452,0.09253296740380676
2381,11.0,690.1609497070312,1666.8746722133574,0.0,0,1,20,172.65057,4.564332,110.54506,0.09244043443640296
2382,26.0,294.1125061035156,67.95128212715474,0.0,0,1,5,173.13377,0.4281808,99.02668,0.09234799400196655
2383,11.0,819.5180145263672,1853.6681650155824,0.0,0,1,20,175.30139,0.707021,103.96258,0.09225564600796458
2384,2.0,1071.5904573139392,2602.688535440968,0.0,0,1,19,180.44463,14.992287,114.67794,0.09216339036195662
2385,-132.0,1147.7304510572937,4427.54586394099,0.0,0,1,163,176.54105,7.5588083,110.80473,0.09207122697159466
2386,-3.0,611.9127235412598,549.9074738601842,0.0,0,1,4,169.2052,19.623592,110.33545,0.09197915574462306
2387,-85.0,2027.3172825780407,6814.322376472865,0.0,0,1,116,173.52977,8.754223,110.300285,0.09188717658887845
2388,30.0,5787.06186467951,11477.77442973548,0.0,0,1,11,161.60689,14.257618,100.44605,0.09179528941228957
2389,-9.0,371.75737686157225,170.47957599924771,0.0,0,1,20,188.40196,40.054077,128.949,0.09170349412287727
2390,-10.0,336.33247338271724,210.825707805112,0.0,0,1,41,174.98187,9.58686,108.28946,0.0916117906287544
2391,6.0,2285.5152282714844,4005.5935613309957,0.0,0,1,15,167.15926,24.801224,109.86958,0.09152017883812565
2392,17.0,2083.9529015677317,6295.544768846664,0.0,0,1,14,167.71825,27.581003,111.3893,0.09142865865928752
2393,21.0,836.5099243164062,1694.6741451617477,0.0,0,1,20,168.50694,11.574508,104.59207,0.09133723000062824
2394,0,264.7132568359375,0.0,0.0,0,1,1,170.43152,15.929121,106.82621,0.09124589277062761
2395,9.0,320.48273213704425,130.81503641458062,0.0,0,1,12,169.60814,22.282356,112.8335,0.09115464687785699
2396,9.0,271.1699523925781,28.278167724609375,0.0,0,1,2,172.11581,24.41515,112.85602,0.09106349223097913
2397,2.0,6185.872318468596,24868.542258270914,0.0,0,1,19,173.68369,22.048048,114.75154,0.09097242873874815
2398,27.0,4310.626579284668,6957.801255142297,0.0,0,1,4,173.93146,15.047753,109.210594,0.0908814563100094
2399,-8.0,346.9643181110251,145.2796839274513,0.0,0,1,29,172.8082,23.209831,118.17985,0.0907905748536994
2400,45.0,1330.6125344170464,3543.047229547154,0.0,0,1,36,180.33905,2.4448113,91.15967,0.0906997842788457
2401,9.0,325.2315979003906,10.572967529296875,0.0,0,1,2,171.50192,3.4454782,102.25808,0.09060908449456685
2402,21.0,318.6497314453125,107.84083192601493,0.0,0,1,10,173.33958,2.7315748,100.08038,0.09051847541007228
2403,48.0,1658.9672725511634,6051.621858459361,0.0,0,1,23,172.75758,10.59526,94.66844,0.09042795693466221
2404,2.0,900.2406810892039,2436.8826929713678,0.0,0,1,29,172.88522,14.094206,112.479126,0.09033752897772755
2405,-8.0,6971.461916693325,29803.272951891748,0.0,0,1,29,181.75575,19.15909,118.266975,0.09024719144874982
2406,-29.0,3326.8543697357177,13498.428113868249,0.0,0,1,40,178.4895,32.329453,113.03704,0.09015694425730107
2407,-45.0,6250.981640440045,16313.315001396099,0.0,0,1,66,177.5449,18.047152,111.87451,0.09006678731304377
2408,-66.0,1912.3869591254693,5913.0904540701185,0.0,0,1,77,185.60088,3.2220385,114.869194,0.08997672052573072
2409,-3.0,10631.999801635742,10692.456806223616,0.0,0,1,4,176.81528,8.530577,109.68744,0.08988674380520499
2410,-34.0,2256.935325404576,5977.117573765279,0.0,0,1,35,191.70444,18.44634,121.4871,0.08979685706139978
2411,-21.0,8528.389650821686,27508.448817360404,0.0,0,1,32,193.95111,15.330581,115.13265,0.08970706020433838
2412,-5.0,45351.74263763428,80317.90383310303,0.0,0,1,6,214.77261,23.29137,118.63481,0.08961735314413405
2413,-19.0,3838.852888997396,10212.566831297678,0.0,0,1,30,273.042,19.195131,129.5368,0.08952773579098991
2414,0,760.6323852539062,0.0,0.0,0,1,1,328.9315,105.25713,209.74707,0.08943820805519892
2415,-11.0,2830.6034673055015,7399.417845931658,0.0,0,1,12,326.5628,53.304123,165.97174,0.08934876984714372
2416,-1.0,414.4576110839844,26.206085205078125,0.0,0,1,2,213.78468,48.780598,139.04861,0.08925942107729658
2417,-8.0,674.0305989583334,423.798544086088,0.0,0,1,9,205.56726,37.8029,128.77637,0.08917016165621929
2418,-7.0,474.27538299560547,224.03272066930393,0.0,0,1,8,197.70848,39.67034,129.46582,0.08908099149456307
2419,5.0,1949.0173244476318,4908.649049353091,0.0,0,1,16,190.10242,8.032027,107.65945,0.08899191050306851
2420,-47.0,3368.6492320093616,9202.23763473138,0.0,0,1,58,180.53374,15.636114,110.268936,0.08890291859256544
2421,-50.0,4926.6306514366,15981.485575319395,0.0,0,1,51,210.27979,10.82772,115.728615,0.08881401567397287
2422,-18.0,479.4007961875514,223.0152086470434,0.0,0,1,19,190.81099,22.82613,118.39755,0.0887252016582989
2423,0,2165.17578125,0.0,0.0,0,1,1,184.6384,35.16055,118.93003,0.0886364764566406
2424,-11.0,1795.4775085449219,3694.781909536484,0.0,0,1,12,183.35323,31.277248,116.61695,0.08854783998018396
2425,-7.0,1887.6558570861816,3863.417440425011,0.0,0,1,8,182.83066,39.447674,119.53076,0.08845929214020377
2426,-29.0,1236.906418355306,3615.723561001549,0.0,0,1,60,179.93271,-2.952773,106.879036,0.08837083284806357
2427,-18.0,1845.272900811557,5334.758997886209,0.0,0,1,29,178.38348,15.1945715,111.61147,0.08828246201521552
2428,-58.0,1435.054902449898,3894.906893106528,0.0,0,1,69,179.70853,16.171715,109.21721,0.0881941795532003
2429,-11.0,8812.57495880127,28811.60227666786,0.0,0,1,32,175.24998,0.43412888,99.35922,0.0881059853736471
2430,-3.0,483.80214818318683,264.9106072357088,0.0,0,1,24,175.79793,22.9019,111.34344,0.08801787938827345
2431,-74.0,3969.9315232049853,15985.754657642394,0.0,0,1,105,224.63304,-3.0285118,116.114235,0.08792986150888517
2432,-30.0,807.4346023187404,2290.636829931216,0.0,0,1,41,178.18713,5.5596976,107.32855,0.08784193164737629
2433,-15.0,842.8356669499324,2028.141559392968,0.0,0,1,26,179.26352,7.948046,107.82167,0.08775408971572891
2434,-41.0,1460.3199482579384,4949.963604382702,0.0,0,1,62,176.37267,6.269105,107.246284,0.08766633562601318
2435,-37.0,1068.4694458643596,2655.441161591049,0.0,0,1,48,175.17651,2.1779265,106.401054,0.08757866929038717
2436,-10.0,471.4608853247858,408.66868746585516,0.0,0,1,31,181.55418,17.112204,116.355774,0.08749109062109678
2437,12.0,2797.8153413471423,5180.331202980916,0.0,0,1,19,172.28336,6.1569963,101.25815,0.08740359953047568
2438,-13.0,4107.710424535415,14940.200183109435,0.0,0,1,34,204.89578,2.780094,110.482086,0.0873161959309452
2439,-36.0,997.0242895177893,2925.1442190966245,0.0,0,1,37,180.42274,9.308229,111.142105,0.08722887973501425
2440,-8.0,1345.23570090846,2662.436577508744,0.0,0,1,19,174.1835,18.706406,110.66282,0.08714165085527924
2441,-4.0,1939.9921081542968,2877.2677339985785,0.0,0,1,5,168.15347,26.241943,111.139824,0.08705450920442395
2442,-4.0,29118.1205657959,57427.60471048018,0.0,0,1,5,169.781,26.850124,113.18976,0.08696745469521953
2443,-16.0,7636.235636934321,30213.462561007796,0.0,0,1,47,190.24626,4.8830547,109.9495,0.08688048724052432
2444,-4.0,2800.4345825195314,4609.772483418164,0.0,0,1,5,369.79724,41.317528,179.94783,0.08679360675328379
2445,-2.0,332.71068318684894,220.443372487772,0.0,0,1,3,263.7294,39.133373,153.40865,0.0867068131465305
2446,-2.0,3559.8730871027165,12953.911517290404,0.0,0,1,33,227.0703,20.084154,119.22984,0.08662010633338398
2447,3.0,535.0815631321499,352.0098627350584,0.0,0,1,28,177.05016,23.74346,118.30869,0.0865334862270506
2448,0.0,2431.125280206854,4604.976365164353,0.0,0,1,11,176.84209,10.980386,109.29079,0.08644695274082355
2449,9.0,380.7698516845703,53.97056579589844,0.0,0,1,2,169.37607,9.588325,103.778404,0.08636050578808273
2450,18.0,6145.19022402556,26550.90306461757,0.0,0,1,23,173.52567,5.977456,94.45105,0.08627414528229464
2451,19.0,7336.123483022054,23035.853281909902,0.0,0,1,12,173.2413,10.778105,105.3076,0.08618787113701235
2452,74.0,484.11855899586396,231.41281723475575,0.0,0,1,17,173.0994,4.371917,90.45399,0.08610168326587533
2453,18.0,5021.544265083645,13880.216884133275,0.0,0,1,23,176.93785,8.492679,99.829895,0.08601558158260945
2454,36.0,795.1123352050781,928.2615303554469,0.0,0,1,5,176.9433,16.404995,109.48344,0.08592956600102684
2455,29.0,1310.1179631551106,2262.2276034348088,0.0,0,1,12,175.15718,18.830555,96.7013,0.08584363643502582
2456,18.0,4604.109619140625,5634.958631658732,0.0,0,1,3,175.26038,17.29572,108.530525,0.08575779279859079
2457,29.0,359.72013092041016,204.27749111826836,0.0,0,1,12,166.58472,20.647465,99.78121,0.0856720350057922
2458,25.0,4133.041565528283,18777.73816060142,0.0,0,1,26,170.4301,12.671582,101.578804,0.0855863629707864
2459,19.0,1616.7003021240234,4014.2263974107586,0.0,0,1,12,170.5875,19.610243,109.53552,0.0855007766078156
2460,-20.0,1106.6909594926678,3285.705576005231,0.0,0,1,61,175.29617,19.87584,109.64621,0.08541527583120778
2461,0,838.7566528320312,0.0,0.0,0,1,1,170.36783,21.621069,111.817276,0.08532986055537657
2462,0.0,5609.931496514215,23002.465775171473,0.0,0,1,81,170.1379,1.9643396,97.03925,0.0852445306948212
2463,5.0,1213.646701519306,3483.465444774207,0.0,0,1,26,168.77815,15.911288,107.62185,0.08515928616412638
2464,-6.0,3834.1048134468697,17560.848065194125,0.0,0,1,37,174.39445,10.895152,111.84626,0.08507412687796226
2465,32.0,878.426255967882,1522.126403975313,0.0,0,1,9,167.18224,27.186924,106.83707,0.0849890527510843
2466,9.0,427.59767150878906,157.9399871826172,0.0,0,1,2,169.21309,32.371933,117.367226,0.08490406369833321
2467,9.0,617.2193298339844,28.458892822265625,0.0,0,1,2,172.28139,34.234135,118.947365,0.08481915963463488
2468,20.0,2029.5253783195249,9192.837692792416,0.0,0,1,31,172.83614,16.269884,112.33563,0.08473434047500024
2469,8.0,1438.188969930013,1704.3964135366762,0.0,0,1,3,165.54698,19.247704,109.91992,0.08464960613452524
2470,8.0,398.2921549479167,65.4683211277905,0.0,0,1,3,167.31805,22.41749,111.78524,0.08456495652839072
2471,-5.0,7406.85176340739,27179.747327707115,0.0,0,1,36,172.24194,14.528091,110.63991,0.08448039157186232
2472,1.0,1719.4775634765624,5747.543515901153,0.0,0,1,20,169.99782,2.6561718,89.0853,0.08439591118029047
2473,3.0,1300.0410639444988,2280.6269162988447,0.0,0,1,18,188.88994,11.12965,99.18535,0.08431151526911018
2474,-8.0,1386.5487976074219,2737.11771938988,0.0,0,1,9,240.30441,67.12896,158.76038,0.08422720375384107
