episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
2325,107.0,124.73109086354573,32.62054347291436,0.0,0,1,24,152.04892,0.08765674,97.1822,0.0977675286223353
2326,93.0,135.3482869466146,30.76494140817367,0.0,0,1,18,150.79842,-4.398406,95.28382,0.09766976109371296
2327,141.0,148.10920791625978,46.115453079510814,0.0,0,1,20,152.4396,-3.8409538,92.92687,0.09757209133261925
2328,94.0,130.14251878526477,29.641440946287148,0.0,0,1,27,152.35913,-5.198591,89.44,0.09747451924128663
2329,36.0,122.79945831298828,15.957790414130242,0.0,0,1,5,152.50038,-1.5897355,86.06723,0.09737704472204534
2330,153.0,129.4377759297689,40.43318975718164,0.0,0,1,48,151.9692,-3.4458988,77.13655,0.0972796676773233
2331,179.0,132.5281980763311,38.55446452748008,0.0,0,1,92,152.91501,-17.175457,71.39455,0.09718238800964597
2332,27.0,171.32202529907227,47.40939523988277,0.0,0,1,4,151.72034,1.7587525,86.79443,0.09708520562163633
2333,67.0,127.24080004010882,30.7281094105864,0.0,0,1,14,152.86397,0.91070104,95.96626,0.09698812041601469
2334,170.0,141.20188382776772,34.160452947320415,0.0,0,1,41,152.73598,-2.5987496,80.170044,0.09689113229559868
2335,63.0,118.2283124923706,16.88640554287748,0.0,0,1,8,151.57478,-2.615923,91.10463,0.09679424116330308
2336,188.0,128.917868643096,31.05208852040227,0.0,0,1,33,152.60971,-7.394725,87.11353,0.09669744692213977
2337,83.0,134.7993119955063,36.04666126254767,0.0,0,1,128,151.67393,-12.0432005,82.22414,0.09660074947521763
2338,134.0,125.80056778928066,33.27640260376338,0.0,0,1,47,153.46342,-7.782864,94.57133,0.09650414872574241
2339,128.0,130.23301406133743,36.18339648740838,0.0,0,1,63,152.06361,-10.694052,93.422424,0.09640764457701667
2340,115.0,131.02599149761778,31.50241576718541,0.0,0,1,66,151.2971,-11.296447,94.537964,0.09631123693243965
2341,140.0,127.05121221774962,39.14995687668398,0.0,0,1,41,153.86057,-18.719143,96.55516,0.09621492569550721
2342,144.0,130.61136178409353,27.00217872491567,0.0,0,1,17,155.97134,-3.2192178,92.56902,0.09611871076981171
2343,138.0,139.8476330301036,24.714781450712618,0.0,0,1,23,154.76234,-2.258117,89.7889,0.0960225920590419
2344,108.0,137.79186307466946,44.59921591617145,0.0,0,1,13,154.76645,-0.3709278,94.01676,0.09592656946698286
2345,160.0,132.75588693926412,33.12560890306448,0.0,0,1,31,153.13304,-8.477108,93.004,0.09583064289751587
2346,133.0,124.25692706637912,31.422950025167445,0.0,0,1,18,152.55005,1.2695577,95.00702,0.09573481225461836
2347,107.0,135.97889001028878,47.454666332170426,0.0,0,1,14,152.77184,-1.2470809,96.44535,0.09563907744236373
2348,9.0,155.89955139160156,8.123779296875,0.0,0,1,2,153.8319,0.37171006,88.009926,0.09554343836492137
2349,151.0,130.84063949584962,32.32884236274667,0.0,0,1,50,153.63033,-1.584002,83.61627,0.09544789492655645
2350,36.0,121.99869079589844,45.666524914215,0.0,0,1,5,152.51826,0.58079624,86.60348,0.09535244703162989
2351,45.0,115.89135615030925,19.412982935401494,0.0,0,1,6,151.49353,-0.96115255,85.249344,0.09525709458459826
2352,63.0,120.43741416931152,18.42096303602449,0.0,0,1,8,151.43524,-4.8629375,89.79685,0.09516183749001367
2353,108.0,138.0855416319424,38.61255532903594,0.0,0,1,133,151.3504,-17.793047,87.65402,0.09506667565252365
2354,69.0,129.479221979777,36.465025210570545,0.0,0,1,12,151.34267,0.37029648,92.330154,0.09497160897687112
2355,98.0,120.45390087625255,23.643851959374604,0.0,0,1,23,152.83432,-9.790479,87.823105,0.09487663736789426
2356,63.0,129.75459480285645,40.06156700798304,0.0,0,1,8,151.77296,1.1042889,91.07643,0.09478176073052637
2357,23.0,131.05352204306084,33.47167558697133,0.0,0,1,228,151.73495,-31.856565,86.69011,0.09468697896979585
2358,171.0,137.27905616760253,45.94867106229748,0.0,0,1,20,151.96333,0.27569592,93.091385,0.09459229199082606
2359,139.0,143.65017409551712,46.58013530433301,0.0,0,1,42,155.61069,-4.943082,77.85695,0.09449769969883523
2360,80.0,136.24210357666016,39.23183024316793,0.0,0,1,11,153.86324,-0.5095397,93.727905,0.09440320199913639
2361,16.0,131.0876678466797,25.071856959046773,0.0,0,1,5,156.04887,-1.6570082,88.29519,0.09430879879713726
2362,27.0,122.01917266845703,17.97042716569228,0.0,0,1,4,155.45813,-1.4221904,87.170555,0.09421448999834012
2363,170.0,132.586629514341,43.61167031020353,0.0,0,1,81,152.8113,-9.484192,91.98846,0.09412027550834177
2364,9.0,120.55150604248047,4.084785461425781,0.0,0,1,2,152.19064,-0.7770231,86.41355,0.09402615523283343
2365,63.0,144.04532718658447,30.331531890287298,0.0,0,1,8,152.04208,-0.76641226,91.69831,0.0939321290776006
2366,85.0,130.4464569091797,41.503148391620904,0.0,0,1,16,153.60544,-0.19587612,89.31214,0.093838196948523
2367,128.0,137.26543923029823,40.38157562106181,0.0,0,1,63,152.54832,-4.4900126,55.530308,0.09374435875157447
2368,18.0,128.30693562825522,12.189514951756784,0.0,0,1,3,153.00035,-0.23096931,86.916245,0.09365061439282289
2369,131.0,138.53380546569824,35.81128653276034,0.0,0,1,20,153.11218,-6.433255,94.01709,0.09355696377843006
2370,144.0,136.79230539422286,42.24738723535809,0.0,0,1,57,151.68967,-9.769964,83.54226,0.09346340681465164
2371,99.0,145.50067329406738,34.69892076042562,0.0,0,1,12,152.5241,3.0712664,94.99597,0.09336994340783698
2372,104.0,127.33811771168428,30.880304962515613,0.0,0,1,17,153.1354,-5.1372943,90.51479,0.09327657346442915
2373,135.0,147.79096221923828,40.69665031854122,0.0,0,1,16,153.35672,-0.75908613,93.98403,0.09318329689096472
2374,184.0,136.94157127097802,38.673764997208394,0.0,0,1,27,152.14188,-1.3388238,88.13746,0.09309011359407375
2375,179.0,126.74562668800354,33.727196121937226,0.0,0,1,32,150.82347,-1.6048546,86.86743,0.09299702348047968
2376,27.0,113.33110809326172,29.400552759973806,0.0,0,1,4,153.45909,-1.2659104,86.53862,0.0929040264569992
2377,138.0,125.98431296970533,40.22654561791132,0.0,0,1,23,152.79291,-3.6060922,91.48978,0.09281112243054221
2378,106.0,123.87745208740235,23.370767029096037,0.0,0,1,15,153.80844,-3.0297627,95.937645,0.09271831130811167
2379,0,116.91476440429688,0.0,0.0,0,1,1,151.92114,1.5329027,88.22239,0.09262559299680356
2380,81.0,160.2873863220215,42.4112772644783,0.0,0,1,10,153.06546,2.0035791,91.63661,0.09253296740380676
2381,135.0,137.83985453066617,38.16904864556294,0.0,0,1,46,151.72038,-5.9625444,85.16904,0.09244043443640296
2382,169.0,132.7743136882782,29.651666110826692,0.0,0,1,32,152.90466,-1.6979568,92.63597,0.09234799400196655
2383,27.0,159.35870361328125,19.993216614646453,0.0,0,1,4,151.80426,0.20488334,86.3828,0.09225564600796458
2384,179.0,111.76120966131037,27.391283258424714,0.0,0,1,22,152.04977,-1.8678341,92.69434,0.09216339036195662
2385,0,200.08596801757812,0.0,0.0,0,1,1,150.7435,0.48719501,87.602806,0.09207122697159466
2386,166.0,141.76953521728515,36.0253845606041,0.0,0,1,25,152.90683,-3.3353882,92.959045,0.09197915574462306
2387,142.0,123.28040273565995,23.098584881648325,0.0,0,1,19,149.908,-2.6990116,90.907074,0.09188717658887845
2388,120.0,136.54142630972513,46.422020947402295,0.0,0,1,41,152.19005,-2.6153944,84.37201,0.09179528941228957
2389,139.0,134.13160185380414,32.73510107043625,0.0,0,1,22,152.34093,-0.36351895,89.95976,0.09170349412287727
2390,144.0,134.75953165690103,38.3848775245637,0.0,0,1,57,154.09015,-11.429575,79.43887,0.0916117906287544
2391,79.0,122.27728907267253,14.835154662265545,0.0,0,1,12,151.57016,-2.1870785,95.26053,0.09152017883812565
2392,102.0,121.53429412841797,30.26107394844674,0.0,0,1,19,152.41588,-8.179321,89.25495,0.09142865865928752
2393,56.0,129.08333435058594,33.89448607753049,0.0,0,1,65,151.60074,-9.437239,89.39286,0.09133723000062824
2394,152.0,137.2536930285002,47.26410972470298,0.0,0,1,19,152.74388,-5.658586,85.40112,0.09124589277062761
2395,130.0,129.54443950384436,35.1851456921364,0.0,0,1,71,153.76584,-4.3198156,55.886993,0.09115464687785699
2396,75.0,115.27757930755615,22.456482139567502,0.0,0,1,16,151.51102,-2.0570662,92.910095,0.09106349223097913
2397,27.0,114.13908767700195,9.371952322621608,0.0,0,1,4,152.40747,0.14826035,86.73004,0.09097242873874815
2398,72.0,136.77510664198132,47.77391671380947,0.0,0,1,9,152.38055,-1.140182,93.2644,0.0908814563100094
2399,63.0,122.04376697540283,24.579958957039725,0.0,0,1,8,153.1188,-4.0559845,91.41756,0.0907905748536994
2400,98.0,126.45843472688094,36.284671051374175,0.0,0,1,23,153.29689,-4.869079,87.97162,0.0906997842788457
2401,36.0,115.7936279296875,8.088904015721647,0.0,0,1,5,153.24646,0.873374,85.83015,0.09060908449456685
2402,107.0,151.24470846993583,41.17055707589168,0.0,0,1,14,154.27411,-0.8886535,93.32606,0.09051847541007228
2403,36.0,136.5971481323242,39.170596678611865,0.0,0,1,5,157.72212,-1.8458877,87.90775,0.09042795693466221
2404,135.0,142.07300885518393,42.64408433201012,0.0,0,1,36,158.95004,-9.325571,89.34012,0.09033752897772755
2405,150.0,143.89711851232192,34.436593127295396,0.0,0,1,51,158.90863,-5.2392306,84.892395,0.09024719144874982
2406,160.0,140.9594032533707,35.8832773838481,0.0,0,1,31,159.58786,-2.2304926,79.955765,0.09015694425730107
2407,63.0,119.08447933197021,18.141220171382763,0.0,0,1,8,159.0267,-1.8440032,94.27342,0.09006678731304377
2408,27.0,154.15437698364258,29.974811096629804,0.0,0,1,4,159.67749,-1.0460072,89.56457,0.08997672052573072
2409,107.0,140.3962812423706,29.216470057492877,0.0,0,1,24,159.37296,-0.24039984,100.058266,0.08988674380520499
2410,51.0,144.00568972500886,43.34442580276848,0.0,0,1,110,158.73131,-8.318659,86.753845,0.08979685706139978
2411,125.0,136.65113491482205,25.892446307413508,0.0,0,1,36,159.62482,-5.944972,97.23523,0.08970706020433838
2412,123.0,150.37565512406198,39.45065637675703,0.0,0,1,38,160.09747,-3.0318513,88.95257,0.08961735314413405
2413,105.0,133.53299856185913,33.18165085268138,0.0,0,1,96,159.63898,-14.102022,55.6997,0.08952773579098991
2414,69.0,139.66348822220513,35.91093620138683,0.0,0,1,92,158.74171,-10.709341,88.53839,0.08943820805519892
2415,78.0,132.9324722290039,23.298206871414198,0.0,0,1,13,159.8212,0.95659804,98.29207,0.08934876984714372
2416,144.0,158.7243522195255,44.560407600947286,0.0,0,1,17,159.56818,-5.398056,96.308395,0.08925942107729658
2417,130.0,138.30539851034843,24.35473776825519,0.0,0,1,31,158.54541,-6.31976,92.89472,0.08917016165621929
2418,117.0,141.9779425534335,36.487801683167966,0.0,0,1,44,158.0634,-2.2012606,88.533455,0.08908099149456307
2419,142.0,141.71513687936883,45.69227486818154,0.0,0,1,19,160.14896,-2.3219454,95.81465,0.08899191050306851
2420,141.0,157.09217567443847,39.124478131851085,0.0,0,1,20,157.53328,-4.405439,94.06889,0.08890291859256544
2421,45.0,142.3078295389811,41.26663693266616,0.0,0,1,6,159.95299,-0.49026227,89.38131,0.08881401567397287
2422,133.0,140.01217553554437,39.16664086740205,0.0,0,1,78,159.97954,-8.285423,76.4222,0.0887252016582989
2423,114.0,149.5767885573367,33.71403614306518,0.0,0,1,47,159.25986,-5.619528,85.63417,0.0886364764566406
2424,117.0,140.67333516207609,39.40883368520066,0.0,0,1,44,160.36502,-3.265632,88.51455,0.08854783998018396
2425,141.0,142.9117046356201,43.09446437109696,0.0,0,1,20,158.96791,-1.4729838,94.325096,0.08845929214020377
2426,110.0,144.2600380195366,38.397654848530244,0.0,0,1,91,159.78763,-3.6252217,91.09312,0.08837083284806357
2427,61.0,132.00076713562012,32.248533412979874,0.0,0,1,20,160.06285,0.58194673,96.531975,0.08828246201521552
2428,133.0,127.8169413975307,25.41995782061489,0.0,0,1,28,159.26135,-8.818972,89.38888,0.0881941795532003
2429,124.0,142.7935040448163,43.01997297227579,0.0,0,1,37,160.56343,-9.168542,85.86103,0.0881059853736471
2430,63.0,133.62961673736572,18.45797865309835,0.0,0,1,8,159.51482,0.44070852,94.40584,0.08801787938827345
2431,91.0,144.47565732683455,53.517514894691786,0.0,0,1,70,159.83421,-8.494461,84.070366,0.08792986150888517
2432,55.0,136.00040111901626,31.40440303453949,0.0,0,1,106,158.2049,-5.2127047,90.18747,0.08784193164737629
2433,133.0,140.32119199964734,41.476489168054464,0.0,0,1,18,159.32942,-3.674223,99.05507,0.08775408971572891
2434,9.0,122.39292907714844,14.890838623046875,0.0,0,1,2,159.13495,1.441215,91.67021,0.08766633562601318
2435,81.0,136.61944732666015,31.209197016584486,0.0,0,1,10,159.34581,-2.9377809,96.121994,0.08757866929038717
2436,135.0,123.50763654708862,35.78374203263621,0.0,0,1,16,159.16391,-1.7794411,98.942154,0.08749109062109678
2437,140.0,133.852901277088,30.508073187954178,0.0,0,1,21,160.45064,-3.8467956,96.27478,0.08740359953047568
2438,138.0,148.7290503460428,25.864270739659222,0.0,0,1,23,159.96762,-2.6157694,98.18955,0.0873161959309452
2439,114.0,135.83211208911652,39.17907779936806,0.0,0,1,47,158.02934,-2.203139,92.61581,0.08722887973501425
2440,63.0,151.23620796203613,22.854321337955174,0.0,0,1,8,160.41974,1.6990247,94.755424,0.08714165085527924
2441,138.0,147.51011292830756,39.38436056732528,0.0,0,1,23,158.6424,-7.426305,92.61935,0.08705450920442395
2442,124.0,142.7802635641659,52.23125655407578,0.0,0,1,17,158.45175,-3.1834736,96.81203,0.08696745469521953
2443,130.0,137.8932534194574,25.40734118500165,0.0,0,1,41,158.26372,-2.3316698,95.603065,0.08688048724052432
2444,135.0,138.21787118911743,33.08374313194869,0.0,0,1,16,158.86314,-0.7949649,91.8386,0.08679360675328379
2445,9.0,186.5369415283203,3.0198211669921875,0.0,0,1,2,158.94173,2.2510667,92.32704,0.0867068131465305
2446,27.0,111.93466186523438,9.251439528881564,0.0,0,1,4,159.1107,2.5210655,91.68598,0.08662010633338398
2447,85.0,139.82943103187964,32.88188714280833,0.0,0,1,76,158.84673,-7.211399,84.17028,0.0865334862270506
2448,86.0,138.14102111816408,44.067248681124106,0.0,0,1,75,160.47633,-9.578842,83.406105,0.08644695274082355
2449,160.0,132.39468529110863,32.90904739687009,0.0,0,1,21,159.802,-2.8632436,86.11151,0.08636050578808273
2450,0,147.3854522705078,0.0,0.0,0,1,1,160.37448,0.002614975,91.90918,0.08627414528229464
2451,36.0,143.18784790039064,14.304559853454707,0.0,0,1,5,161.10736,-0.44435596,91.161934,0.08618787113701235
2452,108.0,143.64678661639874,39.10162540089279,0.0,0,1,13,160.7879,0.41861367,96.669586,0.08610168326587533
2453,132.0,126.36662292480469,28.278840213751025,0.0,0,1,29,158.29482,-8.00585,90.31961,0.08601558158260945
2454,71.0,143.9518679300944,37.18680832337922,0.0,0,1,90,158.66249,-7.415827,82.439476,0.08592956600102684
2455,126.0,144.73140411376954,42.9771414869693,0.0,0,1,95,159.58755,-26.015566,77.122536,0.08584363643502582
2456,130.0,135.3977213374904,27.29323255564703,0.0,0,1,61,160.146,-8.028509,83.638756,0.08575779279859079
2457,0,103.3612060546875,0.0,0.0,0,1,1,159.89012,2.507741,92.60822,0.0856720350057922
2458,81.0,127.63430252075196,42.26855743706109,0.0,0,1,10,159.80254,1.0532731,96.22519,0.0855863629707864
2459,108.0,126.01021928053636,33.843576393306826,0.0,0,1,13,159.70332,-0.3610165,97.82388,0.0855007766078156
2460,98.0,137.34474704690174,29.815380203460993,0.0,0,1,73,157.6411,-11.922196,79.696976,0.08541527583120778
2461,143.0,135.8892213921798,40.77805037156573,0.0,0,1,38,160.57018,-19.183437,76.54131,0.08532986055537657
2462,116.0,134.17986043294272,30.173838651311367,0.0,0,1,15,159.06369,-2.649169,95.03323,0.0852445306948212
2463,132.0,129.25634002685547,27.44787371789339,0.0,0,1,49,158.0563,-13.385944,82.81696,0.08515928616412638
2464,84.0,139.80080870155976,33.168550104861154,0.0,0,1,107,159.67711,-12.785746,62.341434,0.08507412687796226
2465,62.0,120.17184024386935,20.875949915453816,0.0,0,1,9,160.21085,2.3163,95.23584,0.0849890527510843
2466,144.0,130.58210485121782,32.898602041856975,0.0,0,1,17,160.42844,-0.4044732,97.99066,0.08490406369833321
2467,22.0,140.23083098823503,36.61537983205431,0.0,0,1,169,160.81767,-13.53125,62.413975,0.08481915963463488
2468,89.0,132.82459704081217,24.48176130390967,0.0,0,1,12,158.29066,-1.2675428,93.25903,0.08473434047500024
2469,139.0,129.98018264770508,36.48367651082885,0.0,0,1,22,158.87674,-6.570046,92.05676,0.08464960613452524
2470,101.0,137.3532808939616,36.26698300571255,0.0,0,1,60,159.38351,-5.161717,88.60905,0.08456495652839072
2471,9.0,115.28376388549805,6.511974334716797,0.0,0,1,2,160.95604,-1.8169289,90.95021,0.08448039157186232
2472,44.0,152.50316728864397,44.34263725162967,0.0,0,1,7,160.28117,-1.9226575,89.1404,0.08439591118029047
2473,9.0,156.72511291503906,4.7993316650390625,0.0,0,1,2,159.32553,-0.9574418,90.971596,0.08431151526911018
2474,78.0,140.2116420579993,35.56683902691465,0.0,0,1,23,158.90933,-7.255297,89.23391,0.08422720375384107
2475,44.0,137.64649309430803,24.147739492140673,0.0,0,1,7,160.40631,1.0246828,90.38349,0.08414297655008723
2476,119.0,143.11914769614614,40.71708243983941,0.0,0,1,82,158.65826,-20.495575,76.3532,0.08405883357353715
2477,68.0,138.47369621074304,33.5780276135878,0.0,0,1,113,159.59082,-8.591443,60.67167,0.0839747747399636
2478,144.0,134.55110707002527,24.590309459480828,0.0,0,1,17,157.11163,-5.634809,96.52662,0.08389079996522364
2479,108.0,145.02896881103516,37.504615696213435,0.0,0,1,13,157.37372,-0.1620183,97.40035,0.08380690916525842
2480,143.0,128.66953870985242,19.23324502388732,0.0,0,1,18,158.38617,2.6663413,98.15114,0.08372310225609315
2481,126.0,141.4547587076823,41.21722428177663,0.0,0,1,15,159.0672,-0.70589733,98.370544,0.08363937915383707
2482,75.0,132.7739881471146,31.184582142420524,0.0,0,1,86,157.32224,-0.96777487,94.53661,0.08355573977468322
2483,118.0,134.02159622480283,33.277242594647326,0.0,0,1,53,158.65024,-2.9418929,85.26945,0.08347218403490854
2484,36.0,122.95147705078125,17.604838348997895,0.0,0,1,5,160.26364,-1.0763006,89.5181,0.08338871185087363
2485,63.0,129.85872745513916,31.954090364341305,0.0,0,1,8,159.9767,-0.6941955,93.698074,0.08330532313902275
2486,106.0,133.1015617957482,39.641747232344734,0.0,0,1,65,159.1263,-2.2051249,85.70862,0.08322201781588373
2487,155.0,141.86281470096472,41.270466515204376,0.0,0,1,66,158.32106,-15.145658,77.27078,0.08313879579806785
2488,142.0,132.81842522872122,39.71683303120165,0.0,0,1,19,157.77927,-3.8387332,94.724785,0.08305565700226979
2489,129.0,140.36340022087097,39.261060450866275,0.0,0,1,32,158.52107,-7.083231,90.60716,0.08297260134526752
2490,89.0,119.80763753255208,31.20912900444676,0.0,0,1,12,158.16182,-0.22503066,95.02159,0.08288962874392225
2491,38.0,139.78289435044775,36.81864760648607,0.0,0,1,53,158.00482,-2.9399118,97.1395,0.08280673911517833
2492,134.0,123.88784161735984,27.965158721212255,0.0,0,1,17,160.08899,0.79061353,98.15822,0.08272393237606315
2493,114.0,131.96357392428214,31.42777483478131,0.0,0,1,57,157.98842,-2.178566,89.087875,0.0826412084436871
2494,132.0,140.4280424446895,35.13965986678006,0.0,0,1,29,159.93915,-7.2977953,86.186554,0.08255856723524341
2495,104.0,132.31643636603104,31.720257984927677,0.0,0,1,57,159.49774,-2.2014475,84.4444,0.08247600866800817
2496,81.0,134.65764236450195,32.20553321870092,0.0,0,1,10,158.48897,1.136395,96.49661,0.08239353265934016
2497,42.0,147.1511493259006,23.605165888406017,0.0,0,1,9,159.63551,-1.7546468,89.02784,0.08231113912668082
2498,136.0,123.72142547607422,29.16726245915243,0.0,0,1,25,160.19402,-0.7630266,91.49982,0.08222882798755414
2499,124.0,151.43817468591638,52.92326727789449,0.0,0,1,37,158.82451,-3.9913564,87.11919,0.08214659915956658
2500,110.0,132.03431731579352,30.670102240716712,0.0,0,1,51,161.06392,-11.014156,83.81265,0.08206445256040702
2501,143.0,142.1718249850803,30.365947274713797,0.0,0,1,18,156.87119,-12.142712,94.6544,0.08198238810784661
2502,27.0,144.22839736938477,23.63259418120796,0.0,0,1,4,162.3903,-2.444312,90.23198,0.08190040571973876
2503,44.0,162.42469133649553,31.013819864690014,0.0,0,1,7,163.29108,-1.4097009,89.73324,0.08181850531401902
2504,81.0,166.45356979370118,40.51383622333414,0.0,0,1,10,164.71805,-5.102199,97.42986,0.081736686808705
2505,108.0,138.63986264742337,18.71603893145447,0.0,0,1,13,165.59178,-5.762291,100.718575,0.08165495012189629
2506,99.0,151.57684961954752,49.45193726811659,0.0,0,1,12,165.99835,-4.039399,102.4983,0.08157329517177439
2507,142.0,153.2404022216797,38.76674827704843,0.0,0,1,19,167.1336,-1.4270349,102.51754,0.08149172187660261
2508,116.0,151.7930134364537,47.158444889328166,0.0,0,1,35,167.1712,-7.0249863,91.66585,0.08141023015472601
2509,27.0,131.3263702392578,17.95892156122481,0.0,0,1,4,166.30026,1.2895457,94.41059,0.08132881992457128
2510,131.0,151.60534540812174,42.6675859864374,0.0,0,1,30,166.14001,-4.200909,100.43763,0.0812474911046467
2511,108.0,169.3240720308744,50.006824272240635,0.0,0,1,13,166.99359,-3.3918033,98.500565,0.08116624361354205
2512,148.0,143.4329848516555,36.279144809584906,0.0,0,1,63,165.4528,-5.973834,91.017494,0.08108507736992851
2513,27.0,129.5244598388672,29.627169893749137,0.0,0,1,4,165.11284,1.0961162,93.79211,0.08100399229255859
2514,121.0,151.83246968587238,37.714221648882635,0.0,0,1,90,165.96835,-9.31039,86.33691,0.08092298830026602
2515,53.0,140.69810167948404,36.47524447646538,0.0,0,1,108,164.66292,-7.987816,94.06268,0.08084206531196575
2516,134.0,135.27656600054573,26.16332219313271,0.0,0,1,17,168.44505,-4.040117,94.31625,0.08076122324665379
2517,126.0,137.88762817382812,35.03448859494087,0.0,0,1,45,167.91724,-6.61617,98.19637,0.08068046202340713
2518,144.0,134.55214780919692,42.097930227182864,0.0,0,1,17,165.29926,-6.704879,99.55966,0.08059978156138373
2519,81.0,150.9554344177246,31.91738884865518,0.0,0,1,10,165.87854,-0.5779476,99.079414,0.08051918177982234
2520,129.0,152.440012216568,36.47529824043712,0.0,0,1,32,164.68988,-8.77085,97.71962,0.08043866259804251
2521,126.0,145.03110911051434,38.574567652356045,0.0,0,1,15,164.44101,-4.4085593,102.25953,0.08035822393544446
2522,41.0,139.45267328534808,35.40191571879787,0.0,0,1,140,167.1155,-15.286811,72.76572,0.08027786571150902
2523,144.0,130.1833060769474,29.468986796669196,0.0,0,1,17,163.38248,-7.2966113,99.32746,0.08019758784579752
2524,89.0,145.73621114095053,43.345825948888084,0.0,0,1,12,164.42229,-8.4746475,100.44114,0.08011739025795171
2525,58.0,145.50266628820918,42.36231720622719,0.0,0,1,103,164.54686,-5.408188,96.334984,0.08003727286769376
2526,110.0,142.0458765964882,36.10949265212235,0.0,0,1,51,164.64716,-2.9168205,97.5072,0.07995723559482606
2527,63.0,151.94218730926514,38.0641085493651,0.0,0,1,8,164.99773,0.737093,99.20255,0.07987727835923124
2528,90.0,139.57161153873926,41.34562827464186,0.0,0,1,71,163.75694,-4.4054513,94.81039,0.07979740108087201
2529,-106.0,142.4602902344983,39.43920302656216,0.0,0,1,297,163.51695,-9.41122,92.42887,0.07971760367979114
2530,273.0,143.06305720888335,33.04883252013751,0.0,0,1,58,166.43419,-8.993294,79.09345,0.07963788607611134
2531,58.0,141.34515817882945,45.49836307834116,0.0,0,1,103,163.94409,-18.903158,96.679535,0.07955824819003524
2532,24.0,144.16242841734504,36.823111828381535,0.0,0,1,137,165.80844,-16.02531,92.782364,0.0794786899418452
2533,129.0,140.94297582452947,39.912737059528894,0.0,0,1,22,166.57104,-3.4855294,98.569176,0.07939921125190336
2534,90.0,132.3489393754439,23.35782072306101,0.0,0,1,11,164.84329,1.1989971,98.39002,0.07931981204065146
2535,115.0,140.532110463018,32.98039430472614,0.0,0,1,46,163.59668,-7.2605586,93.76747,0.0792404922286108
2536,87.0,144.85066676784206,39.46541470101363,0.0,0,1,74,164.76085,-5.030136,95.84801,0.0791612517363822
2537,112.0,136.14876478146283,34.53806626882463,0.0,0,1,39,165.53677,-3.686449,107.26418,0.07908209048464582
2538,79.0,132.381108912026,34.63530107120156,0.0,0,1,82,163.50418,-7.240937,96.32231,0.07900300839416118
2539,139.0,146.39194121727576,43.9415226990199,0.0,0,1,52,165.38786,-3.0149627,87.1765,0.07892400538576702
2540,106.0,145.10964105779473,50.34091786584384,0.0,0,1,55,166.06837,-5.9650836,94.40959,0.07884508138038125
2541,126.0,139.9946741739909,35.23647748750525,0.0,0,1,15,163.40878,-3.3207235,102.344246,0.07876623629900087
2542,31.0,142.89406098585863,34.56235586349619,0.0,0,1,130,164.03206,-5.6830993,96.33237,0.07868747006270187
2543,124.0,130.69727201719542,26.618866430210826,0.0,0,1,37,164.89893,-5.5716963,99.56556,0.07860878259263916
2544,106.0,139.57792367374196,34.68566819538835,0.0,0,1,85,166.07588,-9.446732,95.482445,0.07853017381004652
2545,113.0,130.93110386530557,36.92358724917578,0.0,0,1,48,164.73256,-1.6902337,97.52233,0.07845164363623648
2546,27.0,116.85058403015137,16.40572270461223,0.0,0,1,4,164.89401,-0.06411934,93.47608,0.07837319199260025
2547,112.0,134.3493854756258,28.840643125443297,0.0,0,1,49,165.29082,-3.309116,99.47116,0.07829481880060765
2548,18.0,128.31358846028647,37.6725774973725,0.0,0,1,3,166.38194,1.0113564,94.77258,0.07821652398180705
2549,96.0,133.09444122314454,36.28179559452807,0.0,0,1,55,165.36234,-8.143839,111.01064,0.07813830745782524
2550,150.0,151.46534950502456,40.343943897937905,0.0,0,1,31,166.50766,-9.3276825,98.65208,0.07806016915036741
2551,16.0,135.1634772991312,36.84261502691984,0.0,0,1,145,164.84097,-5.465857,95.51119,0.07798210898121705
2552,143.0,127.04765531751845,29.83340096886453,0.0,0,1,18,163.98491,-3.9732919,98.64248,0.07790412687223583
2553,-583.0,138.79707523159215,33.47466395046283,0.0,0,1,143,164.9277,-7.352337,96.16497,0.07782622274536359
2554,94.0,246.14727646557253,822.1149044412642,0.0,0,1,67,165.66559,-3.2964683,100.23723,0.07774839652261822
2555,85.0,139.6185386055394,34.64963341787378,0.0,0,1,76,163.95767,-8.925148,96.5892,0.0776706481260956
2556,18.0,131.88356018066406,4.513207198357141,0.0,0,1,3,163.48326,-0.9903878,93.93677,0.0775929774779695
2557,104.0,137.1466496785482,34.97604092999322,0.0,0,1,57,162.92734,-2.9871125,96.64116,0.07751538450049153
2558,96.0,148.7347844050481,44.99115616440391,0.0,0,1,65,164.82407,-7.2128663,98.11819,0.07743786911599104
2559,18.0,140.6973393758138,12.137586487931308,0.0,0,1,3,164.9443,0.46661806,94.913795,0.07736043124687506
2560,225.0,134.77833879910983,31.50170500474889,0.0,0,1,26,164.23865,-12.705264,93.56214,0.07728307081562819
2561,100.0,142.80924715854152,41.39584390157203,0.0,0,1,101,164.91241,-10.545906,96.829765,0.07720578774481256
2562,68.0,136.89100013588958,33.585797454028956,0.0,0,1,53,164.72586,-8.06492,91.94835,0.07712858195706775
2563,128.0,152.53330531264797,53.956845833678905,0.0,0,1,33,165.27458,-6.3724384,96.67545,0.07705145337511068
